340,151.41,174.3,164.43,142.2,176.67,171.7,167.46,150.04,165.82,165.95,172.27,172.8,136.36,169.42,125.39,177.56,179.45,168.99,167.96,173.69,159.86,171.83,160.33,173.5,176.48,177.04,179.35,171.21,162.17,175.92,174.54,161.25,169.65,158.78,166.06,138.55,178.82,174.55,165.49,156.77,175.36,160.12,166.35,171.55,171.47,177.93,158.01,177.73,159.57,167.94
350,142.87,174.66,173.59,178.59,177.84,158.95,174.34,164.77,165.16,159.9,160.37,175.48,172.66,154.38,168,164.39,166.69,178.66,169.54,179.09,164.96,149.94,176.78,170.87,174.99,161.84,174.06,139.35,166.6,175.96,175.34,159.66,167.48,166.93,168.57,139.59,132.94,175.96,175.47,161.64,174.36,168.82,169.91,176.43,166,175.62,141.61,166.78,169.96,158.08
360,142.2,178.23,171.21,159.05,128.49,156.52,164.18,172.79,172.53,161.02,172.07,164.78,173.66,169.26,178.97,177.68,164.65,178.82,169.73,175.37,170,172.32,175.2,171.88,174.08,174.69,178.81,177.72,159.68,161.87,178.3,160.88,176.51,162.82,169.5,159.91,109.16,169.22,167.95,164.09,153.74,175.66,172.9,154.23,172.35,173.51,142.32,168.98,173.09,179.59
370,167.59,176.56,159.49,154.03,161.72,153.69,167.72,156.78,179.05,163.36,162.53,169.83,153.27,167.99,152.52,161.37,166.65,163.09,173.21,174.17,163.28,172.63,169.4,172.77,153.71,175.79,179.62,163.41,148.35,157.31,164.21,157.02,160.65,161.31,170.21,171.78,168.26,177.63,150.1,171.57,178.05,164.34,160.8,174.71,173.92,171.92,159.93,177.43,159.33,171.95
380,149.21,175.62,160.06,154.54,153.83,143.5,158.31,159.85,171.66,145.19,161.69,178.34,174.44,165.81,146.26,169.85,177.15,165.15,168.23,168.71,169.99,166.38,167.27,152.93,166.1,175.34,174.06,171.85,163.75,178.73,178.16,147.75,160.09,152.68,169.05,164.31,163.99,176.01,170.53,154.49,166.28,160.31,168.52,172.81,178.57,170.33,146.52,175.47,166.1,159.99
390,153.28,167.2,174.43,151.98,162.92,162.12,169.53,144.4,179.55,135.64,164.47,175.92,159.1,164.95,127.11,178.9,176.2,175.49,168.64,170.98,172.66,171.74,178.56,163.38,174.32,171.95,169.07,177.22,167.63,146.98,155.75,157.3,169.42,154.65,179.11,157.67,149.61,176.07,175.26,153.91,179.35,168.5,161.56,166.94,175.97,179.31,149.53,176.66,167.33,168.13
400,149.81,173.18,176.64,145.01,177.8,157.65,160.3,174.66,163.46,165.79,153.5,171.97,177.73,179.83,164.62,170,178.41,167.41,171.29,172.19,165.11,161.1,168.91,163.48,179.29,164.66,169.75,174.4,146.4,173.43,170.89,164.18,169.61,163.04,169.2,169.78,176.94,169.1,171.22,160.97,177.06,170.43,174.56,168.71,157.88,173.48,167.32,175.79,168.77,177.95
410,151.16,173.95,166.79,160.99,168.84,166.05,174.24,170.75,150.8,148.23,174.56,164.38,179.69,178.95,123.4,177.16,159.39,174.85,177.55,171.4,175.71,168.63,166.24,170.43,175.24,178.16,177.53,160.75,178.98,174.18,170.87,157.72,177.44,179.35,166.67,170.4,156.36,174.92,158.59,178.71,177.3,148.81,175.04,177.47,174.49,169.34,158.81,157.51,165.9,166.16
420,171.63,177.69,137.69,163.42,178.76,172.83,166.92,175.39,162.21,158.93,178.35,171.45,124.51,164.61,165.5,166.3,179.3,175.04,178.93,174.16,176.02,169.36,175.84,164.35,175.61,173.51,166.5,173.59,165.29,174.48,177.38,164.9,179.05,151.77,169.36,161.75,169.47,176.08,178.09,158.3,161.01,179.5,177.78,176.56,173.32,174,140.12,174.8,160.16,178.41
430,153.66,150.63,137.18,119.42,147.35,152.28,164.78,154.62,164.55,150.84,174.65,168.4,140.21,174.07,128.85,176.46,169.42,170.36,172.07,163.32,177.15,139.29,173.37,168.32,165.54,175.23,172.26,159.49,168.29,177.82,177.49,168.49,173.41,159.98,167.22,172.74,161.31,176.08,179.71,152.86,169.07,173.69,167.02,178.26,166.46,178.73,150.55,166.61,169.44,178.51
