180,28.046,32.958,15.108,0.59755,6.3853,9.8863,0.10598,10.564,7.1281,0.64043,11.433,12.83,21.133,11.611,11.83,7.0425,36.653,11.621,27.752,0.91109,42.302,37.837,14.431,3.1256,5.042,11.375,22.456,2.1642,0.30444,2.2571,10.504,6.5602,11.743,4.9924,3.8833,1.6053,19.276,1.5988,12.53,15.034,35.144,2.178,13.526,3.4843,19.64,26.544,17.613,22.001,39.693,6.1505
190,43.026,20.701,14.941,16.264,14.453,1.4506,7.4906,6.8653,8.8183,6.628,8.0593,18.145,44.468,31.972,14.495,10.476,28.353,27.412,13.038,8.203,27.872,17.153,8.1488,14.945,4.4669,5.4723,3.9726,7.1709,2.19,11.301,4.8483,19.533,7.3159,2.231,8.2161,3.7602,19.113,26.612,4.6713,4.4994,1.5665,13.984,29.257,1.1145,2.1981,8.1965,22.174,4.3102,43.384,11.726
200,36.206,14.463,28.267,17.114,1.7437,5.2942,18.55,1.7038,15.339,4.4026,12.473,15.849,38.993,0.73365,10.07,10.324,40.068,22.952,17.915,0.56338,44.6,41.469,0.86696,1.5117,7.4302,1.6804,10.622,8.8759,0.21885,10.269,0.060111,18.724,5.3866,10.288,11.075,4.5696,6.4226,15.308,8.6789,12.586,9.3139,12.456,10.236,1.2669,7.797,1.2021,12.717,9.6824,12.628,1.3991
210,27.811,13.289,25.95,5.9915,6.3418,7.6546,1.5753,12.315,14.259,1.0018,16.884,16.092,30.738,5.9202,18.438,20.194,1.8746,5.7599,15.259,6.19,10.138,18.432,6.8007,14.967,7.1761,0.53872,12.52,30.247,11.973,19.811,1.9257,12.968,1.9984,0.62283,17.99,1.861,0.97408,15.644,24.982,10.09,23.335,4.4133,7.7286,13.589,7.1694,4.7842,6.7949,3.3938,18.823,1.8982
220,28.869,0.080529,16.627,4.6248,14.05,12.643,8.0007,12.957,0.7096,9.9832,7.1491,17.207,40.595,4.5903,23.036,29.632,8.4002,9.1595,8.4324,0.65616,29.574,18.198,16.881,6.6283,2.5667,5.3848,9.0369,16.98,17.741,5.9859,3.8867,32.826,12.289,22.385,6.3959,13.728,15.491,8.631,13.794,1.2722,7.4657,9.5096,3.9142,1.9196,19.193,54.063,3.4904,13.595,40.57,5.7083
230,22.232,5.1214,5.3814,21.15,1.212,9.3105,6.3079,13.733,4.4056,6.8401,7.4027,7.6495,17.999,17.196,6.046,27.988,24.417,0.65621,17.223,1.3448,28.422,19.741,41.107,8.3679,29.229,8.8825,3.5518,27.695,5.9834,2.8103,4.4649,17.135,5.7236,2.8231,13.991,18.176,0.74708,25.879,2.8944,0.2903,21.107,9.8604,6.9803,6.6473,17.616,20.868,5.6729,10.663,11.659,27.061
240,15.208,1.2424,17.202,14.922,5.3295,0.17863,4.6802,15.16,1.7692,0.55108,2.495,14.6,33.552,15.289,20.958,19.736,14.751,21.61,16.469,7.4246,13.087,18.606,20.794,6.3816,5.1001,13.371,14.393,6.3634,23.691,11.373,3.5804,15.569,3.3337,5.8116,18.415,10.018,21.158,22.002,8.5442,1.4904,8.0198,2.3639,6.3592,1.4227,14.09,13.289,26.445,9.1569,46.011,16.25
250,33.659,11.632,9.0555,25.771,6.0691,1.1596,0.58496,0.74243,8.0706,1.3049,2.4485,9.1986,21.892,5.3948,20.867,16.894,19.179,5.1921,11.878,7.1277,20.275,20.193,37.273,11.824,5.5675,7.4259,11.957,20.772,22.63,4.5998,0.60148,4.5834,4.7128,24.847,9.8266,8.0891,14.334,24.835,3.2538,17.514,26.629,0.27896,6.2552,2.3261,5.584,11.385,39.676,6.7799,17.063,4.7504
260,27.164,9.0759,28.565,8.2387,3.8971,11.132,6.3157,6.0821,0.649,5.256,3.7865,12.834,31.572,33.666,20.638,18.302,8.3186,1.968,21.803,4.1393,45.261,10.316,20.927,15.326,16.687,7.3622,24.028,17.436,0.22269,2.0459,7.1248,14.648,0.23421,8.4062,23.835,19.148,19.277,30.049,4.5848,4.7445,48.669,10.671,8.1674,7.5349,5.1579,10.29,14.596,10.521,27.631,5.3245
270,41.934,14.499,15.982,5.1023,10.233,7.4835,16.112,7.8087,3.2093,0.99118,14.665,1.7954,30.375,19.278,17.945,9.8294,18.265,6.763,2.4581,14.406,0.22265,41.925,13.839,4.6396,14.695,9.9532,19.172,18.935,8.5933,6.449,0.10827,3.7764,12.973,19.056,23.231,7.5911,9.1704,58.955,8.5767,7.0635,23.861,1.496,3.7973,3.9174,14.791,15.439,54.112,11.863,20.286,2.2969
