100,31.906,3.3342,10.687,5.2299,30.725,17.381,4.8922,19.717,6.7897,8.8175,5.0192,13.301,0.69238,11.998,6.8635,9.0936,29.431,6.3159,14.431,11.863,24.103,4.7948,12.419,6.2693,12.355,9.43,21.516,14.031,14.904,0.49941,2.3971,15.074,16.916,31.475,9.4109,3.2891,11.055,15.181,26.073,19.221,4.7937,1.5834,7.9789,32.207,23.808,4.7623,28.172,12.496,1.9494,10.664
110,20.317,6.4258,19.852,9.207,8.7573,32.263,10.912,6.8261,9.6766,1.3425,8.7018,8.8509,10.838,5.9876,12.74,9.9606,21.67,14.662,14.135,8.9935,21.663,19.144,5.3072,11.682,12.701,2.2664,30.002,19.055,8.3231,6.7572,9.2477,30.416,0.00082077,14.843,6.1674,3.4209,12.317,0.25163,7.6789,13.198,5.356,5.611,1.9011,15.967,1.9368,35.397,36.077,27.572,8.1666,12.142
120,57.749,4.9529,0.26295,18.626,4.5246,28.251,18.007,14.283,1.9463,2.1755,14.087,3.7812,7.3381,1.0596,7.0379,8.2894,12.68,10.732,10.949,0.95767,15.438,8.9465,14.993,15.795,20.89,8.438,19.616,5.5813,18.946,3.8213,1.7671,17.249,5.811,3.391,32.884,14.269,1.3933,44.881,17.975,2.203,6.2803,5.5175,21.82,19.563,15.755,1.2151,22.795,32.853,12.129,4.6181
130,31.845,1.5164,2.8056,16.923,16.378,23.215,5.8712,0.50727,6.1103,7.154,12.414,11.701,11.063,18.039,3.4891,2.5769,12.221,2.4459,2.0853,7.729,4.7178,1.673,3.9977,4.2954,4.7061,3.5336,15.243,8.8723,12.039,10.444,0.99711,24.593,14.198,3.0305,11.684,2.1727,7.0414,5.1656,8.7542,11.404,1.9739,17.406,8.8001,0.65623,20.088,18.184,25.608,9.6173,4.8517,23.617
140,29.58,8.32,10.338,7.9462,12.059,17.94,8.967,10.665,17.868,13.249,19.591,4.0697,17.625,4.0037,8.0439,5.0775,23.281,12.33,15.557,8.5965,24.513,12.336,7.0703,5.2713,21.213,0.10962,12.298,18.728,14.942,27.337,12.656,40.354,3.0171,4.9845,14.24,8.2968,7.9563,12.495,22.201,22.229,18.18,7.0866,14.435,18.907,2.4358,23.277,26.105,11.457,1.8218,29.281
150,34.705,0.0831,9.5892,15.916,4.1078,7.9729,8.8125,4.5747,11.56,11.573,34.874,3.0136,16.736,4.8865,17.998,12.63,27.62,11.341,3.1729,19.827,3.1467,13.76,9.2617,6.7433,17.04,2.1793,27.747,11.85,20.234,4.3261,7.7385,36.021,9.8298,5.1391,13.09,8.1589,2.8766,13.61,1.0694,7.5382,10.918,28.398,7.3604,10.401,0.21753,31.528,34.571,2.8044,24.087,9.6127
160,49.389,4.4787,5.2935,8.3496,16.459,14.945,3.5667,20.439,2.4655,6.6989,31.897,11.64,15.881,24.369,8.4803,6.2719,15.621,2.004,19.969,1.8559,38.778,14.661,10.607,4.5533,38.201,17.173,25.467,15.198,22.775,9.3629,2.1199,30.343,18.851,7.6085,54.64,10.935,17.463,12.472,14.664,14.381,12.552,12.081,23.261,21.297,15.342,33.301,35.79,12.52,9.0347,8.0216
170,16.442,2.1855,2.0596,16.017,6.3122,10.73,10.202,3.1734,1.7089,0.24704,25.606,14.233,1.6569,10.028,7.822,3.4351,4.8285,4.3943,20.385,11.333,0.27326,14.046,13.428,2.3488,22.631,14.316,23.366,11.617,16.361,2.7322,34.296,16.483,9.6864,10.085,15.864,0.70054,18.345,47.813,1.6928,25.508,11.678,28.922,21.003,33.602,11.89,7.1944,34.671,23.371,21.889,2.7663
180,17.739,3.4556,3.547,24.915,0.48822,11.215,3.0548,13.98,14.126,11.27,37.713,3.4298,5.6048,13.82,2.4387,0.23573,19.893,11.35,21.558,6.081,18.41,0.36446,23.689,0.077346,6.5765,18.979,21.078,10.076,14.307,19.17,4.1991,22.749,13.496,8.6284,16.985,0.85657,2.6447,6.8956,7.1548,10.728,7.6045,7.2975,43.261,10.268,20.097,7.1304,25.592,22.076,2.0518,18.649
190,24.531,3.9391,8.0568,10.124,8.9141,21.711,23.427,32.622,13.408,8.3605,16.978,11.852,5.2984,0.9254,1.5829,11.783,17.927,3.4423,9.4928,2.0975,7.063,10.86,18.472,5.2991,14,5.8119,11.188,9.9986,19.491,8.5903,3.6794,32.675,10.042,8.5032,9.0345,2.9708,7.1166,14.89,0.0089501,4.4966,14.472,29.01,21.829,16.849,0.90728,31.307,22.039,8.1131,12.764,3.4897
