180,6.9122,27.833,98.528,13.939,3.2745,40.727,17.107,33.596,14.613,39.004,11.994,36.794,32.127,8.3884,16.77,3.8234,70.161,6.7868,0.56051,9.6798,54.609,7.6621,15.241,2.504,26.524,7.8972,3.3088,14.472,10.19,47.361,19.087,4.3188,7.5723,48.707,6.2406,8.3638,5.5114,6.5012,30.57,40.976,31.744,12.893,64.195,49.289,25.802,6.3349,68.636,38.052,6.186,24.977
190,23.188,4.5007,9.0477,14.746,5.4268,17.027,12.752,23.999,12.498,8.3277,10.014,74.165,25.496,3.544,52.585,41.911,16.237,75.431,4.4586,23.865,81.518,33.009,57.897,7.5666,15.954,6.1794,5.6358,26.256,66.804,0.89676,22.51,44.992,3.1129,9.9188,91.17,12.301,13.439,19.079,26.058,29.831,40.793,35.242,14.517,87.989,39.356,24.617,44.231,16.126,89.087,41.343
200,44.04,9.6555,10.727,11.857,20.312,18.939,41.111,21.57,30.883,46.79,25.265,13.632,8.2759,15.068,5.7195,30.969,15.202,10.647,25.464,7.5836,42.418,21.836,44.333,9.1933,32.673,37.801,18.101,20.792,0.1232,50.211,10.474,21.675,32.079,17.794,15.005,26.969,27.483,82.469,38.156,8.4438,32.256,5.1674,1.6565,75.622,5.9312,52.447,65.832,38.091,21.638,64.472
210,28.68,0.064521,36.925,4.2847,28.731,3.5956,3.1701,1.9584,19.466,7.9038,16.692,17.705,33.355,24.605,19.45,2.6861,7.6075,7.66,4.7928,9.9736,33.812,23.134,44.162,6.4368,9.6787,8.5331,7.2216,1.6852,7.0253,11.629,29.122,67.384,26.84,49.071,37.797,26.644,22.264,29.761,3.1196,6.7933,26.862,52.959,50.001,84.381,7.1766,1.1921,55.358,13.805,4.0353,52.057
220,44.912,10.32,27.459,23.792,39.698,9.6549,4.9226,30.876,19.398,5.4902,10.9,21.802,24.799,14.143,18.526,28.916,10.344,59.097,0.090222,5.4002,32.387,21.782,28.293,14.574,15.817,0.27035,3.341,9.7047,23.944,53.111,36.796,24.215,60.527,7.632,13.381,9.2602,33.308,18.261,18.774,4.8745,37.197,11.596,136.12,36.288,3.1819,14.091,51.262,9.3565,44.298,7.0422
230,8.5998,0.33467,5.4858,21.063,22.19,14.953,15.999,2.7898,7.5685,12.91,6.0335,23.503,5.9711,7.4992,34.082,16.916,11.656,15.17,44.925,19.262,90.524,13.125,7.0421,2.985,11.062,13.193,16.114,0.33761,7.6481,88.667,2.7651,71.224,2.0967,46.515,49.604,19.513,14.046,45.687,34.913,6.6872,29.305,13.609,59.067,16.101,16.349,26.005,56.571,23.202,1.0337,28.011
240,44.795,10.061,16.649,3.3982,15.318,18.151,16.892,0.61609,20.909,36.884,26.055,1.5968,17.855,11.144,17.509,13.915,0.50768,11.643,23.988,24.44,12.725,26.478,23.069,14.187,29.168,7.2963,32.434,7.6391,34.787,32.135,0.71582,27.043,22.509,37.35,121.65,36.61,9.9101,76.137,29.462,14.642,18.829,32.651,107.61,23.117,66.143,5.3144,58.794,7.7638,14.339,19.249
250,30.271,5.6641,1.2109,9.2316,42.821,2.8405,24.919,33.065,58.235,11.032,12.407,18.134,20.834,12.261,52.463,35.395,45.146,28.55,47.99,29.782,40.04,9.3239,35.657,16.846,89.496,4.5867,10.503,16.711,7.9788,25.313,19.107,59.625,28.968,24.741,65.297,10.652,20.162,25.759,14.957,11.496,18.504,12.028,58.329,21.954,21.285,38.747,63.717,12.817,4.5023,22.942
260,41.488,1.0465,1.0617,13.713,17.115,18.769,20.645,36.805,27.166,17.352,34.298,14.269,11.611,15.082,19.448,18.037,7.8977,17.872,9.6195,23.961,27.501,17.351,1.4897,1.2972,11.976,22.13,39.244,3.9744,18.325,33.844,29.423,46.906,5.0273,33.609,43.669,17.441,4.1614,58.285,8.3446,6.0429,36.303,9.425,88.821,90.833,13.195,35.915,72.748,86.415,8.2899,16.047
270,15.191,8.0483,5.378,4.8855,12.277,19.447,3.9513,21.417,16.738,37.424,31.385,29.53,15.117,10.335,22.24,10.413,50.223,35.6,11.108,20.264,50.399,28.64,50.436,36.121,19.055,6.9739,0.47696,28.998,33.832,35.172,4.1434,19.465,20.164,66.854,12.104,4.6685,29.926,10.826,21.128,31.866,30.852,4.1306,71.168,139.7,60.252,1.1112,63.317,18.968,2.3572,60.908
280,22.398,6.8911,22.398,18.732,13.277,0.95179,33.791,13.492,56.293,5.863,46.644,17.929,13.942,19.756,0.86049,9.6792,23.701,18.371,30.667,18.971,56.725,21.136,95.447,27.361,26.508,22.397,10.071,24.524,16.408,41.025,6.3416,57.167,34.564,60.094,177.18,0.29404,2.0016,37.256,31.041,31.153,50.195,1.4582,21.665,3.8822,2.5823,10.024,68.786,12.893,10.519,35.444
290,21.053,3.3704,24.467,21.421,19.338,22,9.8722,7.246,13.127,15.53,38.681,32.117,23.191,15.998,12.909,20.728,13.64,14.56,15.495,15.745,42.899,2.3917,29.086,19.427,129.22,13.886,3.1587,27.021,33.311,35.198,16.74,30.539,11.658,5.3146,9.3769,11.976,24.085,44.517,21.313,20.862,16.804,3.2743,61.717,120.44,27.04,44.468,63.237,6.3573,26.902,17.562
