100,146.15,111.93,110.07,106.08,96.464,89.337,123.16,111.23,105.64,111.68,116.72,116.75,97.825,140.12,119.23,127.7,122.52,135.7,123.19,114.71,114.13,109.3,131.21,111.21,127.17,91.079,91.75,115.36,121.06,137.33,104.63,120.65,124.28,118.83,126.33,93.962,107.63,120.04,83.966,106.78,115.74,115.6,142.81,96.617,128.19,118.28,105.12,129.49,136.24,115.68
110,137.53,106.11,116.57,106.74,103.25,98.117,99.818,113.52,111.46,116.77,128.97,111.32,94.146,100.17,118.69,135.55,116.6,117.23,126.03,111.4,128.24,113.19,120.5,114.98,109.41,98.044,100.25,123.9,108.72,130.16,129.64,130.58,126.83,124.27,135.32,98.8,118.5,131.99,102.54,131.23,97.471,138.87,126.09,120.57,118.81,131.2,107.03,127.12,113.02,105.69
120,137.12,96.162,101,108.04,109.71,91.566,100.42,107.81,112.47,111.95,88.842,121.5,93.988,126.16,132.89,111.58,116.06,119.2,129.24,112.49,119.8,109.13,117.15,111.84,116.1,121.48,104.6,116.02,109.33,142.63,115.77,113.86,112.17,107.66,135.76,120.79,116,127.01,123.62,92.875,102.47,124,128.56,118.59,124.72,117.96,111.59,132.85,138.76,107.39
130,136.44,118.47,123.55,111.23,122.05,113.45,100.08,122.85,113.74,121.86,136.26,119.55,96.913,108.32,131.91,112.94,103.37,115.88,128.04,90.83,122.6,106.9,145.82,105.05,120.05,104.22,93.073,134.48,117.44,132.79,115.99,120.27,106.59,112.35,142.99,118.8,112.09,137.37,120.87,90.886,109.53,120.1,135.48,125.44,129.92,115.43,106.25,119.08,126.96,103.02
140,147.66,99.062,135.06,108.26,97.531,117.38,116.09,113.98,97.501,101.59,111,109.44,99.715,104.41,118.4,112.65,115.42,119.97,118.28,119.87,115.39,107.78,138.13,113.05,120.2,96.683,106.42,121.63,116.58,128.63,106.39,124.63,101.01,126.78,129.38,139.21,115.46,140.48,119.13,99.227,118.43,114.2,120.7,113.01,127.48,126.99,115.54,118.33,108.91,130.34
150,131.02,109.57,121.68,97.555,104.35,108.08,102.7,95.348,109.54,95.984,125.57,113.24,92.217,125.89,120.27,119.24,109.36,119.04,127.62,113.99,123.03,119.54,127.25,105.63,122.9,110.1,112.61,125.68,116.6,130.91,121.59,112.33,121.43,117.18,126.09,108.88,108.6,124.52,112.02,105.91,108.37,116.64,122.31,128.33,140.1,127.44,112.34,127.68,121.41,117.24
160,131.31,103.51,107.93,118.32,109.95,116.3,120.37,104.5,108.6,93.505,142.9,116.56,98.7,89.381,113.16,121.46,102.86,102.58,123.68,101.8,118.07,100.96,107.95,112.18,122.39,105.87,93.363,122.09,104.1,141.46,112.81,121.04,122.89,129.91,116.35,87.348,115.05,132.32,78.771,108.04,96.721,111.56,125.64,114.96,124.73,122.58,110.57,117.49,128.24,99.087
170,122.84,110.58,111.07,123.24,101.44,106.41,99.291,113.28,122.26,116.06,138.76,97.285,89.733,110.43,125.37,103.94,105.87,110.62,123.89,116.74,117.6,113.66,131.43,119.73,124.56,91.899,100.08,111.79,112.21,152.97,115.58,104.73,145.19,117.02,126.16,103.75,115.05,122.05,104.97,101.99,114.81,104.95,121.67,113.8,117.76,120.86,112.1,134.59,108.41,127.78
180,128.48,106.21,108.87,123.66,97.327,124.85,106.29,113.13,103.74,102.35,137.63,111.78,95.335,105.46,124.18,120.3,110.25,102.29,130.25,116.29,117.19,109.56,127.42,107.71,118.58,87.003,90.203,119.3,116.31,136.97,102.61,117.12,141.36,120.35,121.42,100.77,112.28,134.54,113.97,105.32,109.48,123.42,119.2,136.26,113.01,127.49,110.88,125.72,103.24,114.87
190,153.13,107.27,131.31,89.722,116.51,127.87,109.59,116.1,127.28,105.89,143.17,113.06,107.58,111.38,117.24,121.18,111.04,105.93,109.01,106.51,112.31,113.58,132.65,118.71,113.79,67.053,103.02,129.16,125.94,127.03,102.7,116.59,132.2,120.25,133.48,111.74,112.11,131.89,130.55,115.07,91.716,89.593,122.01,122.08,128.7,126.49,111.7,115.29,106.51,115.03
200,140.47,92.684,114.4,96.626,111.52,149.35,109.38,93.354,107.22,114.33,119.89,125.2,97.914,135.1,119.25,116.94,99.726,107.08,114.4,114.13,101.19,108.63,134.37,127.65,119.42,90.52,99.655,115.49,112.18,122.75,77.517,100.07,131.77,131.01,115.6,93.558,114.16,128.28,103.6,112.58,95.632,101.88,142.89,107.38,131.97,127.74,104.99,123.74,96.449,116.52
210,139.38,121.84,109.33,103.2,112.63,136.11,110.12,120.74,94.689,115.73,100.99,122.52,99.504,79.641,108,113.6,101.98,115.58,127.67,128.86,131.04,116.04,144.11,111.6,130.53,74.722,113.95,112.45,120.41,140.69,99.228,114.54,121.56,121.09,131.45,108.99,104.63,133.61,125.33,111.2,126.25,111.34,128.22,112.97,113.52,112.68,105.68,126.42,121.04,120.41
220,121.16,104.08,119.44,108.65,116.3,137.78,95.935,110.82,113.25,123.07,147.95,110.57,80.352,99.892,111.7,118.67,106.21,127.67,126.22,117.45,111.65,101.28,116.58,120.17,104.28,80.654,135.15,123.44,106.54,124.12,119.11,116.99,123.45,125.16,127.53,124.62,132.14,144.11,111.71,103.51,127.82,98.705,121.39,112.76,111.41,123.34,105.29,114.88,121.41,120.47
