150,15.461,11.866,12.824,13.484,26.756,6.2681,8.6389,2.0521,12.508,0.93442,6.7001,16.376,19.408,6.5586,1.4159,6.3733,7.8473,0.36389,5.4637,13.107,13.737,6.5897,5.6451,14.448,4.6062,3.6974,2.182,15.852,10.116,17.754,9.2669,26.393,13,5.3726,16.752,10.137,4.7375,20.17,0.27588,6.0742,10.953,6.0517,6.9766,23.097,2.7623,5.4916,16.441,9.2781,13.299,9.1584
160,23.864,32.902,4.2997,0.90514,22.485,13.113,5.2147,4.9874,4.4632,1.1046,20.515,28.048,13.506,6.3538,11.858,4.3467,0.73936,3.1872,19.605,10.359,5.9141,0.4349,22.249,13.94,14.132,1.9479,9.7976,0.49683,9.6738,28.435,6.5868,35.104,10.28,2.5397,30.633,9.9849,10.848,59.733,3.6578,23.08,9.4143,8.1062,2.9967,8.5499,6.4768,9.9327,24.232,9.2674,3.1915,7.0404
170,19.242,5.6304,7.1225,2.015,18.921,18.137,3.5524,25.385,0.30437,3.9131,2.446,2.9935,8.9132,4.5121,0.34296,3.3721,13.359,13.975,13.374,1.3613,20.251,6.7378,5.4603,11.715,20.59,9.3242,6.5047,21.08,12.04,17.304,5.3748,17.277,17.315,0.16662,7.6008,5.4226,9.3014,18.466,12.567,21.136,4.8189,9.9427,8.629,13.474,13.8,16.68,15.397,27.424,5.4537,14.566
180,9.7254,9.6445,16.947,11.389,12.116,9.6044,1.7273,3.3889,32.899,0.86253,20.664,12.052,8.8791,14.08,4.5956,5.88,12.693,28.332,6.665,12.262,10.065,17.515,31.574,15.292,5.3424,17.371,9.3255,33.305,1.5555,13.354,13.694,21.11,12.511,3.4017,24.055,1.7988,6.0458,39.731,7.9565,13.89,1.0818,2.8256,18.831,13.383,2.8065,9.3497,7.8401,0.026167,6.2261,8.521
190,1.111,9.4741,10.17,20.939,18.374,11.253,0.088807,2.6144,8.0651,3.8778,7.1644,16.979,11.144,2.7383,4.125,14.638,16.395,3.0673,0.54645,1.4176,3.3746,6.784,4.3375,11.361,14.358,3.5093,8.9921,18.103,5.695,22.054,0.5761,36.896,9.5324,11.042,20.912,2.6437,7.7475,30.557,0.41161,6.7934,9.0546,0.94977,14.741,7.125,6.373,10.706,6.0383,12.803,11.438,0.62454
200,5.9234,6.1088,4.5898,17.674,18.73,17.769,5.7769,9.7944,2.3154,14.951,8.3935,9.8956,18.608,28.886,4.5937,5.5713,22.405,2.0357,16.159,8.6233,1.2151,15.53,16.669,14.273,13.195,10.385,5.7618,3.3925,11.088,20.745,7.8925,15.458,14.962,3.4324,0.96641,4.5594,9.435,19.663,1.2796,9.6614,12.734,8.0497,35.306,6.4312,3.5013,23.583,52.599,26.202,10.223,3.4932
210,11.132,30.89,19.292,25.762,19.303,9.7111,14.108,10.704,4.9621,4.743,1.7274,8.5896,13.15,8.6142,3.7977,3.8896,20.647,3.074,0.68467,5.083,1.4255,15.54,15.415,12.672,12.255,11.207,19.267,7.3994,9.4024,11.49,18.298,14.269,29.783,8.3979,17.28,1.7724,10.653,21.149,2.476,10.093,4.1887,4.2932,32.909,31.072,17.444,2.3552,37.132,4.371,3.9049,4.0153
220,5.7999,18.604,4.0495,17.203,21.89,21.174,2.5443,8.168,6.8406,8.3373,30.138,16.243,6.8273,8.4637,1.3859,12.228,22.21,2.3561,16.849,0.17999,15.864,15.714,9.7032,12.836,39.246,12.84,11.857,7.9331,3.6174,15.103,5.9649,18.01,1.4902,6.1741,8.4066,4.8085,12.21,19.61,1.5118,14.421,4.0342,6.4157,19.019,10.493,11.004,7.4373,25.958,0.69151,5.7475,16.382
230,25.94,3.3626,4.381,8.0163,11.552,26.822,3.2277,7.0755,11.875,5.9856,20.872,15.757,6.456,23.875,3.2285,10.709,12.467,31.057,1.6361,6.6976,25.372,17.54,13.079,12.465,41.735,0.053085,13.218,18.962,2.842,27.41,13.388,22.411,4.3432,5.2006,6.4463,14.464,10.165,17.914,1.1927,7.4112,4.6558,0.6275,17.679,15.274,10.582,14.096,37.397,1.8475,9.4639,7.7932
240,10.307,14.794,6.7255,1.22,12.745,10.457,0.73042,14.437,19.693,3.6656,3.3556,6.9274,4.2745,5.8226,2.1611,11.331,10.307,13.523,13.227,11.368,22.914,10.352,2.8305,17.808,12.27,5.865,5.8908,19.638,25.719,34.32,2.8143,14.826,1.2689,2.5726,14.629,27.899,6.6248,27.581,4.0695,7.8295,3.2614,3.683,8.6609,9.7087,19.387,23.643,28.519,5.4839,6.4329,10.086
