100,13.718,8.7507,3.6102,18.583,7.4782,5.4952,4.8076,7.2935,11.29,2.5963,18.349,7.2867,28.917,3.2173,3.5688,4.0694,5.8052,4.9955,11.745,11.541,5.2519,14.138,12.037,8.3727,4.6849,3.4185,22.465,12.184,4.955,12.434,2.6386,21.824,10.903,19.043,20.246,3.1542,4.6653,25.48,33.159,1.5127,21.401,8.6499,2.1152,4.9622,5.8705,14.675,13.892,4.5145,7.441,12.178
110,12.073,8.6214,4.2423,14.54,8.3568,4.9788,2.0644,4.8832,17.131,1.231,11.562,0.64458,16.03,15.313,0.92197,3.1469,1.6605,10.63,8.9041,11.733,6.2743,9.5656,7.6946,12.912,12.936,17.657,13.196,28.445,4.2566,5.3238,8.8937,11.13,4.9888,6.1347,15.968,8.5105,15.59,25.319,6.4762,15.479,1.3547,7.5081,12.742,17.416,9.4665,26.561,20.236,10.403,9.694,8.9837
120,29.528,8.7654,17.086,3.5617,7.9271,16.334,4.6247,1.6474,3.6975,14.032,2.0354,11.953,22.358,0.093597,2.3525,12.576,12.004,12.12,0.30216,10.637,4.3798,16.536,15.545,4.7118,6.6437,25.634,10.967,20.767,21.589,5.1813,11.706,13.906,8.0451,8.406,6.221,4.6926,12.32,20.737,8.8746,17.921,13.312,7.6042,5.1231,27.393,15.133,30.72,33.047,4.1047,2.7899,14.946
130,48.781,0.81392,16.221,4.0293,14.517,17.444,10.094,2.2074,15.555,5.8891,3.7349,23.73,21.587,3.5956,17.534,5.5559,11.594,5.5219,2.9037,22.999,20.688,8.0544,6.4281,4.3067,2.4267,19.375,19.201,13.1,2.3815,5.5325,20.117,9.733,2.5727,11.282,27.824,1.9834,18.361,3.9911,0.20027,5.5327,0.28552,14.89,13.644,0.73923,18.324,7.9899,35.303,27.745,15.093,1.9156
140,28.06,5.2983,14.289,3.0923,20.542,16.797,9.6112,5.6612,0.49123,5.2528,12.04,7.1259,18.944,1.6682,16.683,6.6684,4.6015,4.1675,5.9166,2.88,4.4402,4.5573,6.6727,2.1994,1.7532,5.1027,27.129,27.041,15.222,25.967,1.5894,12.226,2.1532,2.8055,13.022,11.897,11.907,29.396,11.7,9.5913,22.058,16.583,16.707,5.1761,7.8193,19.633,24.233,25.288,18.934,14.219
150,38.943,16.652,16.117,12.116,21.262,12.565,1.3434,26.37,9.539,7.7329,2.4537,8.6667,15.679,10.826,14.946,6.1955,1.5073,6.1229,11.977,3.1664,7.4486,4.6718,6.9615,13.249,11.375,1.3836,31.736,23.055,16.638,13.363,7.5053,35.032,10.466,9.0244,14.474,11.751,9.4326,49.317,2.9386,4.1435,7.5506,5.4913,12.322,28.952,17.39,31.997,18.779,10.891,15.038,7.9631
160,29.569,4.0436,15.707,24.531,5.9948,0.80199,7.494,13.25,19.719,13.488,17.949,15.329,20.006,9.2766,21.382,2.8316,6.0677,3.9508,14.904,6.7837,11.143,18.233,3.9307,3.8702,5.2465,25.032,3.5129,19.44,2.2114,10.004,8.5051,32.169,6.0901,2.6352,20.264,1.5449,10.079,20.305,10.993,0.063154,30.97,11.501,1.2388,2.4116,26.725,35.402,36.596,21.83,18.092,1.9675
170,41.323,3.2121,2.4501,5.5553,19.508,14.746,3.3578,0.077472,16.766,17.441,11.308,1.3763,15,5.9615,21.917,6.6509,1.6736,1.5878,21.249,21.024,18.362,25.276,0.24512,11.462,2.7308,5.4125,22.813,38.255,24.438,13.593,16.33,47.925,9.2476,18.207,30.49,4.1278,5.5782,52.049,2.7431,14.477,23.181,6.1537,7.8967,23.322,24.509,13.099,56.149,17.767,2.8024,21.728
180,2.4465,29.965,3.9632,21.753,17.405,8.9856,0.1252,15.918,16.659,7.4507,14.089,2.081,23.234,0.78964,6.7907,24.061,15.387,1.8554,15.243,6.9619,7.7171,26.086,1.0971,6.4969,8.4566,1.665,15.674,15.41,5.4253,15.198,14.687,19.408,0.60256,2.1985,13.799,4.5411,15.367,20.977,7.9025,5.2757,18.212,6.4836,11.176,1.6861,15.26,39.894,46.085,3.6849,3.3643,3.3142
190,48.969,0.84174,21.318,4.5022,35.815,4.4716,4.4764,8.9278,9.0528,6.1813,2.195,11.089,13.797,2.2641,7.6687,4.854,0.71458,1.0056,16.092,7.6293,15.34,21.353,2.9185,12.593,23.164,15.267,23.03,10.998,3.033,26.895,6.2062,1.6552,10.749,17.386,2.291,2.2196,4.9532,11.641,8.6911,16.223,10.469,5.1299,12.305,17.031,6.0697,13.126,42.896,5.1866,1.6333,11.735
200,16.966,7.4433,2.1897,2.9043,21.381,6.2316,6.8535,9.0897,1.2182,14.216,27.341,17.39,21.439,18.438,12.703,16.604,9.3101,3.8921,5.0128,16.61,8.4846,15.96,22.168,9.4253,5.2675,17.5,16.295,29.032,1.7039,22.493,7.0035,2.8925,2.2631,6.9378,9.887,2.6055,8.3985,10.66,5.1974,22.547,17.954,10.156,4.6403,18.882,28.727,30.019,39.468,9.1239,18.366,3.6804
210,38.576,4.0743,29.586,11.631,10.29,2.1751,5.9513,2.9639,30.901,5.5282,23.005,2.3529,27.035,2.3909,6.2636,29.451,13.931,7.6323,16.249,9.1062,23.724,21.944,11.532,3.1377,7.5668,20.287,15.382,40.144,11.958,4.0607,16.893,6.7802,9.9916,9.559,11.52,7.7612,6.3317,19.008,7.1,9.5311,7.5894,1.3271,16.985,15.409,12.883,25.683,41.169,2.7812,5.5749,3.297
