140,26.152,1.696,8.3062,2.2781,10.099,7.9673,2.8394,15.605,10.673,11.856,10.647,13.189,28.068,6.6693,21.939,12.814,0.38601,7.9146,3.1691,2.5975,9.2253,0.3056,6.444,0.41068,6.2329,9.4111,9.2789,15.248,11.182,1.6333,6.6798,7.2502,0.41319,5.4553,17.968,4.0109,3.956,14.779,4.3895,1.6925,2.7036,2.6222,1.3043,4.1832,9.6576,17.422,32.362,16.828,0.33329,3.012
150,28.638,1.6469,3.5131,2.9608,10.736,7.2665,5.3311,12.398,8.7448,11.009,14.273,12.57,22.839,5.7107,22.168,11.95,0.5037,11.938,2.2706,2.2524,8.9646,0.97023,4.3622,0.30879,5.2943,13.206,5.0303,15.6,9.8788,6.021,6.9658,7.4461,4.1954,1.4591,16.28,4.1723,3.1359,19.328,6.4686,1.5085,0.18659,4.6885,7.8023,3.8111,3.2832,11.537,30.341,21.166,1.1121,1.5338
160,24.243,1.7993,7.9282,3.0671,9.0713,9.6208,9.0867,9.633,6.9765,8.821,16.552,11.047,20.443,7.0532,22.351,10.885,0.71021,11.493,3.5254,1.2163,6.2228,0.57932,0.6565,1.4673,1.0884,8.1687,5.7823,14.893,13.889,0.014586,8.977,5.346,1.2835,4.2556,16.344,6.1252,5.0772,19.785,6.0368,2.3893,4.399,4.1527,5.7274,5.7067,0.11135,11.441,29.655,20.286,3.6819,0.76621
170,21.57,4.8543,11.868,6.5508,10.031,9.1695,8.3079,11.456,2.8156,5.8893,16.116,10.463,24.092,7.2815,21.79,13.087,3.7954,9.8821,0.18288,2.9049,8.2877,2.2486,3.271,3.3888,1.6581,8.1444,4.7048,12.839,14.308,3.4027,9.1362,0.30168,4.0678,2.2354,11.519,8.8374,4.9451,24.604,4.3674,3.5871,1.765,1.1131,3.6085,0.48557,1.3683,9.9556,28.079,20.639,0.013714,3.336
180,16.966,7.944,17.266,8.517,7.0951,7.9834,8.4539,11.324,3.4919,5.222,20.868,8.8502,25.218,8.8248,18.231,17.601,2.0772,10.643,1.4472,0.85223,9.173,4.0045,2.9196,3.9448,0.27551,9.9892,4.1106,13.528,19.411,0.19084,7.0332,1.1824,3.2172,3.2584,13.961,6.9368,6.2377,24.062,4.124,0.92986,0.77428,3.3432,2.5747,1.8979,3.2388,11.491,28.052,22.662,1.3992,4.6114
190,8.6322,4.4133,11.591,7.3496,7.9177,6.5231,8.2891,13.562,0.78739,3.6368,19.263,9.7026,20.544,7.6171,14.191,12.912,0.60433,7.2891,4.477,1.1791,9.5159,2.4402,1.6819,4.0532,0.51143,11.126,3.4734,14.374,17.923,0.16717,4.6698,4.0534,0.029212,0.8984,10.478,3.2314,5.8674,25.727,7.1986,4.4613,1.3316,2.967,4.6831,2.6509,5.0831,12.097,24.719,19.268,1.6301,5.6608
200,10.662,4.0509,9.0747,6.563,10.026,3.7436,7.0414,16.541,2.038,0.57074,20.354,12.967,20.43,3.8793,11.628,5.3748,1.0029,5.0091,1.7079,0.17175,7.4307,4.1004,2.4785,3.2163,6.6016,10.277,1.8836,14.046,19.403,0.76041,5.0145,4.6338,0.53971,0.19203,11.214,5.6879,8.7343,28.426,1.1765,5.2172,0.87955,2.154,0.6643,2.9186,6.8667,12.729,19.083,13.238,1.3822,4.2605
210,9.5326,3.2984,6.9102,2.7036,8.9059,0.42444,7.6468,15.536,3.1038,0.00041389,16.399,11.125,21.359,5.5005,13.241,8.7163,3.1585,5.1709,0.10822,1.0879,0.97837,3.5395,1.3627,5.0621,6.3797,10.771,0.58919,14.896,18.994,8.1211,2.8612,8.1653,1.293,6.0451,12.12,8.0628,7.4113,23.889,1.4364,8.1329,1.8786,3.0574,1.3058,1.5143,8.5747,9.483,19.284,13.135,1.8877,5.3753
220,11.365,2.4269,1.1392,3.6177,9.5364,1.9487,0.61004,11.797,0.89308,0.40494,11.552,13.521,21.237,7.1258,13.76,10.26,8.684,4.8851,0.11681,1.8229,2.6663,0.10251,1.1908,8.9484,1.9605,8.5123,1.5729,13.619,20.508,12.965,3.8628,10.937,2.1927,13.987,13.181,6.9765,7.2501,20.246,1.366,6.4203,2.9546,2.2982,3.7107,6.0064,12.709,6.7193,16.883,14.696,1.6527,5.4966
230,8.6644,3.4645,0.61635,5.352,7.9506,0.29913,1.8288,11.589,1.248,0.21071,12.37,7.8962,23.101,8.9167,15.783,8.049,6.1508,3.8507,1.5154,7.016,3.4356,1.2397,1.2657,10.519,2.153,8.5109,3.9758,13.944,18.473,7.222,0.51311,10.955,0.17858,9.0237,12.65,5.7389,8.8287,22.202,2.87,8.6316,1.9128,2.8545,2.2844,7.235,16.561,8.5955,18.74,11.217,4.7902,7.557
