170,39.395,10.727,18.502,17.341,0.86938,21.196,43.492,13.03,6.4654,1.2224,47.336,43.121,20.331,13.128,9.319,18.73,1.6523,17.742,53.379,6.6204,56.994,2.2287,3.1317,23.119,17.292,20.013,30.569,29.206,29.439,6.114,27.5,47.394,9.6298,15.119,49.484,8.2873,19.374,75.037,4.7862,29.498,21.55,25.054,31.921,92.981,12.17,55.012,70.137,16.08,52.984,21.888
180,35.971,13.87,19.824,14.914,6.9371,20.292,54.181,7.7157,10.999,1.7936,56.055,41.191,18.806,17.19,9.3739,16.13,2.8121,16.808,44.19,1.8997,53.19,8.1917,4.1705,16.267,18.291,23.987,27.237,12.77,13.947,4.5818,24.479,44.391,21.302,8.4424,56.543,8.2185,19.645,72.328,0.39033,33.704,23.197,27.131,51.138,92.581,23.334,53.562,74.588,9.3113,25.385,24.753
190,42.336,13.431,19.1,16.938,1.7415,22.74,45.512,9.4207,7.3821,0.42139,50.768,31.759,10.971,17.061,19.56,17.258,13.769,14.625,44.98,4.4404,52.214,3.2299,2.2925,19.436,26.927,18.848,24.729,15.82,23.615,2.6811,24.311,33.152,29.428,5.7881,47.563,12.553,27.297,68.488,2.9969,38.618,26.234,28.192,48.759,73.773,22.961,60.121,65.454,6.0155,16.954,24.694
200,37.178,15.049,21.753,15.361,2.1501,25.222,42.999,2.8584,9.1443,2.1467,56.024,34.695,7.6506,18.375,14.372,14.91,9.3004,9.022,34.966,3.9719,53.125,12.081,0.040308,18.659,34.136,22.408,24.488,27.394,23.457,16.102,22.681,36.911,28.639,3.0171,48.892,9.6677,28.117,68.506,1.373,33.649,27.111,25.338,44.4,69.759,21.146,61.997,68.242,5.5661,5.089,24.323
210,38.101,12.963,23.88,7.4086,0.98113,20.047,37.006,6.4023,23.225,3.6753,50.951,39.098,6.5159,11.764,11.168,9.0528,7.1804,14.927,15.364,2.8628,57.001,0.97225,1.355,19.963,26.144,20.706,27.801,32.495,22.774,10.967,26.306,32.281,23.411,6.9997,47.103,10.494,24.684,64.505,10.113,25.445,31.992,19.103,34.787,69.808,13.994,40.97,64.673,2.3687,16.747,19.552
220,43.788,8.2838,24.398,0.65401,5.1842,11.747,29.024,3.5887,11.476,6.847,47.101,40.79,8.5812,7.6435,18.454,5.8219,1.6372,8.2713,20.537,3.1606,49.642,3.9214,4.0468,12.673,23.121,15.811,20.364,30.286,14.18,5.7299,25.678,33.012,21.407,1.237,47.066,11.603,19.945,58.219,7.3118,20.471,29.066,18.446,20.485,67.796,3.2036,32.924,74.329,9.2947,12.021,10.054
230,47.847,3.3843,19.579,5.863,11.265,12.749,31.403,0.56298,10.701,5.9029,62.143,40.383,9.4925,5.1337,14.843,11.038,5.2254,13.617,10.849,3.5541,53.661,3.3564,5.7499,19.749,30.968,12.354,18.418,33.559,16.155,6.9819,32.714,26.334,25.396,6.3056,41.891,10.684,18.29,58.152,7.907,15.597,20.687,20.73,12.234,52.986,8.7513,24.261,72.109,3.5954,14.21,4.913
240,47.233,10.839,20.649,3.3485,4.6817,16.54,26.5,1.6497,7.2755,3.3777,63.79,48.344,7.4761,0.27186,16.663,5.6836,0.65958,20.56,8.7147,3.8612,38.566,2.2897,5.7688,14.086,24.963,13.663,17.508,25.098,11.898,9.3126,34.749,29.166,23.789,0.67164,41.879,10.618,22.789,55.195,0.6511,13.858,24.662,20.038,16.817,71.057,3.9718,21.097,69.57,8.6029,23.214,0.85608
250,45.063,4.219,19.13,0.11823,8.0126,16.961,17.672,0.77817,0.45393,1.3053,53.458,46.869,8.8715,1.6318,21.213,8.7782,13.07,23.416,18.357,6.0406,49.396,2.0008,2.0169,14.681,16.82,16.553,22.922,13.926,17.521,4.9901,33.783,33.612,13.764,2.5337,43.238,9.6519,23.414,52.119,0.83623,16.259,20.817,19.438,16.28,5.1182,15.007,11.485,67.007,5.869,33.136,4.9635
260,38.733,10.023,21.65,5.3646,10.794,13.486,12.971,4.4269,1.7508,1.1041,58.111,47.18,12.116,3.0173,21.39,7.0312,10.523,15.978,21.767,6.4734,44.026,12.108,5.8768,13.207,21.297,13.864,20.674,13.271,17.43,6.2899,30.563,40.356,12.209,3.5389,48.569,9.1542,25.412,47.409,3.4563,19.195,22.381,23.515,23.324,18.295,17.968,30.012,62.45,7.49,36.958,1.2877
