100,74.981,70.315,63.92,46.626,43.188,62.308,20.97,31.754,59.469,31.474,79.385,94.969,25.077,59.521,53.594,77.797,75.116,57.311,62.722,53.903,61.721,29.823,78.48,47.578,78.673,61.597,66.252,69.458,52.585,80.893,70.486,38.699,46.456,78.924,95.786,36.432,51.007,148.84,53.089,73.716,60.953,43.836,71.106,92.283,43.434,83.338,34.366,78.213,57.794,70.428
110,74.219,71.425,64.456,45.85,31.75,58.798,26.853,35.708,54.194,28.809,84.378,84.768,24.307,55.803,55.734,71.594,71.849,50.988,68.472,47.203,58.5,30.706,74.483,47.783,72.574,57.416,67.416,67.298,52.89,77.307,72.402,25.279,41.682,82.361,95.482,39.164,52.013,178.43,52.341,76.16,60.821,37.138,70.305,91.858,42.93,78.476,32.226,76.19,55.233,65.698
120,75.054,69.527,59.151,46.887,39.445,57.754,30.238,46.754,49.35,24.013,82.294,78.111,22.498,60.456,60.194,71.426,74.092,46.41,74.347,43.389,61.034,34.806,68.244,47.503,61.782,59.972,64.871,68.054,58.172,78.664,70.485,28.19,47.762,81.396,98.524,37.458,56.678,141.71,54.719,73.021,49.549,35.375,69.835,86.388,41.563,79.463,19.587,76.506,56.986,67.679
130,72.843,65.319,57.564,46.382,41.264,58.116,26.365,46.533,42.37,24.882,83.933,78.482,20.54,56.909,55.85,68.951,71.388,48.934,71.846,45.312,60.564,35.304,67.507,49.599,57.216,55.623,65.896,66.314,42.852,76.462,70.005,50.211,46.492,84.396,100.95,37.433,54.344,113.14,50.484,71.455,50.238,38.254,68.682,85.185,39.339,82.57,16.209,69.936,59.571,55.505
140,73.949,67.822,60.752,41.19,49.123,56.423,26.809,41.864,38.601,21.385,79.979,77.38,32.586,54.914,49.834,74.031,68.932,49.709,72.392,48.019,62.57,31.31,76.436,50.604,57.032,52.154,61.398,66.187,44.672,70.862,70.434,67.774,48.144,83.123,100.58,30.134,55.317,72.3,40.219,73.401,48.754,38.227,69.498,77.855,43.181,79.39,18.945,73.068,56.096,48.102
150,77.207,58.694,66.415,40.842,47.09,59.015,27.58,43.863,36.25,18.885,81.253,85.51,32.036,51.144,44.384,73.346,69.109,44.262,66.41,43.712,61.644,31.26,75.81,48.59,53.538,50.663,60.602,67.276,44.904,69.315,70.42,59.108,48.289,85.698,95.98,28.003,57.867,66.327,43.869,76.973,48.509,39.025,71.313,77.777,42.555,75.297,23.256,68.041,60.744,47.245
160,72.314,51.076,67.158,40.365,42.794,59.925,33.193,51.639,40.996,21.238,81.843,87.665,33.749,55.326,46.785,77.107,64.785,43.262,64.454,43.261,63.16,38.723,75.344,49.95,57.224,47.39,65.539,65.511,43.207,66.827,67.634,54.438,48.812,83.529,97.975,32.721,56.962,61.738,40.861,74.189,52.877,40.616,73.728,68.176,41.631,72.646,34.272,63.252,57.142,40.636
170,71.253,60.855,66.618,38.848,40.641,56.254,32.649,47.733,39.975,22.83,73.501,83.633,36.601,55.36,43.929,76.772,61.025,48.235,60.376,44.129,56.19,45.365,66.605,47.42,56.472,45.448,66.319,64.036,44.764,69.283,63.362,54.716,50.844,80.201,92.144,35.424,61.593,79.763,42.892,71.665,51.097,39.239,76.331,74.046,43.738,63.324,41.956,61.835,55.825,35.762
180,66.948,56.547,64.926,38.004,44.937,54.676,34.298,45.193,43.835,22.735,69.62,77.715,38.289,60.754,40.966,77.881,54.985,43.516,62.831,48.695,52.133,40.7,63.952,45.015,62.013,42.609,71.861,61.679,35.882,69.317,64.328,30.015,51.884,79.06,94.729,33.672,59.355,72.968,40.332,69.97,50.891,37.67,76.874,67.561,42.328,57.097,33.945,57.57,59.862,39.492
190,69.752,56.531,60.902,36.002,41.3,54.063,29.117,49.499,46.483,21.473,64.727,75.021,31.512,56.75,40.079,79.538,56.75,39.99,69.916,46.509,55.512,46.025,58.515,41.355,61.016,45.418,70.387,61.509,37.25,61.612,64.426,41.359,49.047,78.246,87.447,31.059,59.252,52.953,42.131,71.551,51.049,39.233,81.106,68.94,42.804,53.149,25.326,61.689,55.917,35.42
