100,116.09,38.209,31.627,82.156,41.416,71.848,9.3329,98.8,142.37,33.319,99.93,151.94,67.46,1.7229,65.619,143.58,83.115,163.43,122.76,43.222,173.46,110.26,165.83,10.256,84.348,19.747,45.653,67.047,71.258,165.23,64.33,93.848,62.227,67.15,122.84,23.861,16.518,123.43,29.283,7.5602,149.29,31.74,171.22,131.86,120.73,162.7,103.62,97.197,79.917,76.078
110,112.96,23.145,5.6349,67.616,34.169,67.377,9.2665,79.965,90.784,46.715,93.609,147.16,68.632,0.58539,58.669,118.35,65.625,161.4,137.76,31.743,172.92,56.185,179.78,6.3473,90.373,13.145,22.45,65.156,91.066,161.28,44.748,101.34,71.243,62.492,126.12,34.102,16.089,126,23.453,8.4177,178.82,30.854,163.05,141.29,157.59,157.11,100.21,98.342,86.082,78.874
120,109.6,15.442,1.2875,55.144,38.219,61.895,4.0419,75.801,37.605,44.199,93.612,146.05,63.951,10.724,50.005,109.44,68.529,156.99,108.14,36.963,164.64,80.784,156.44,30.111,63.623,19.982,12.664,42.574,72.514,166.18,47.112,91.794,38.565,54.929,127.34,37.295,20.022,132.88,29.66,8.9084,176.41,43.834,134.11,139.54,107.03,164.39,98.503,120.47,82.774,96.036
130,109.51,21.233,20.468,65.801,24.593,66.314,2.2969,44.057,48.67,45.427,105.99,136.23,59.661,25.336,63.39,120.62,42.929,157.68,91.358,37.422,171.21,112.43,155.1,35.818,71.585,28.942,15.053,28.872,96.028,154.63,43.904,84.613,37.443,73.222,127.82,23.976,29.091,123.37,39.844,10.689,167.43,31.386,127.44,130.15,113.3,144.18,98.717,55.019,88.127,67.475
140,117.47,26.073,11.042,64.275,22.504,66.444,8.9936,31.384,4.3764,37.242,112.68,128.68,52.894,27.783,67.594,103.92,47.657,165.5,103.56,36.053,172.43,116.78,162.09,21.886,70.7,16.374,9.3841,25.207,90.903,168.21,51.901,89.437,49.214,70.352,124.45,37.171,27.626,119.72,35.022,10.394,107.97,35.502,128.32,114.15,132.46,159.12,98.798,47.839,80.216,66.128
150,106.28,37.637,31.215,50.921,30.417,58.045,17.162,17.253,27.212,40.852,105.78,110.6,54.982,19.281,59.328,140.23,48.987,176.55,77.258,32.676,159.7,120.18,152.24,26.681,59.17,1.0132,21.051,33.935,36.194,129.87,78.609,90.587,15.46,63.772,122.09,33.715,37.803,107.02,33.115,2.4622,91.94,45.936,120.02,119.86,120.26,159.56,94.142,103.48,94.106,37.368
160,101.28,32.836,26.518,58.282,10.116,43.01,19.338,31.243,38.766,50.57,97.952,97.675,43.269,27.071,60.014,108.53,45.533,176.68,24.424,37.089,165.11,115.77,158.88,24.447,55.064,1.6689,12.121,11.002,26.709,97.328,78.273,91.404,7.7353,79.893,126.65,36.754,36.638,105.08,23.618,3.0864,92.556,51.139,144.94,136.01,136.87,155.12,88.622,78.442,86.767,27.552
170,106.9,19.274,69.76,77.628,18.474,31.274,36.536,38.568,77.341,47.461,103,116.04,40.257,48.049,50.945,82.81,50.977,179.6,33.215,36.145,152.06,117.75,169.27,27.973,57.452,13.539,16.911,12.007,48.449,151.61,79.475,80.619,8.9658,85.337,124.56,35.514,40.801,107.02,32.102,0.54742,87.568,38.742,176.65,119.56,52.716,167.27,83.953,16.092,30.342,30.423
180,90.944,24.998,63.944,76.442,13.214,32.548,41.295,40.464,67.495,44.481,92.533,87.779,37.857,77.719,44.504,111.48,47.451,173.79,24.655,27.439,142.05,121.86,176.7,42.876,46.138,26.983,25.19,13.867,58.182,126.83,46.928,74.951,14.067,88.561,122.65,36.861,37.259,109.94,29.538,10.629,65.978,27.088,174.88,161.53,66.892,158.12,80.543,31.328,60.289,96.322
190,70.63,19.969,119.11,72.783,25.486,25.452,22.819,57.803,86.964,54.683,111.32,80.4,25.43,65.52,43.092,114.95,49.559,175.29,12.678,29.427,143.18,98.698,169.69,33.774,43.086,25.986,12.856,13.374,33.155,146.69,44.175,85.617,9.5407,56.693,125.18,33.103,25.25,121.18,38.858,0.21449,62.111,29.781,169.89,178.86,69.571,157.4,85.755,33.401,19.94,134.62
