170,56.299,25.125,20.79,41.823,8.4287,33.868,15.971,9.2303,36.888,3.0207,42.922,28.413,23.048,21.918,17.578,37.98,37.895,21.96,17.991,21.609,4.0661,27.377,37.027,17.13,39.287,24.393,17.854,35.978,24.796,32.928,38.33,10.432,24.263,23.669,32.522,19.613,20.637,16.842,28.082,15.372,26.883,19.031,30.629,25.839,12.668,35.55,10.021,45.073,35.085,11.552
180,51.697,23.433,24.664,39.654,8.4989,35.051,20.318,14.504,39.537,3.2901,42.202,24.751,21.979,19.2,11.941,33.497,39.138,19.673,16.88,22.923,16.983,25.872,42.212,17.104,40.198,22.286,22.583,31.578,20.606,34.443,37.877,15.244,19.648,23.035,36.797,17.894,18.33,22.373,26.741,15.13,21.687,17.461,30.311,23.162,14.348,36.572,15.27,42.408,35.822,12.345
190,48.206,23.653,24.933,41.98,12.112,33.276,23.484,11.949,40.023,2.8292,39.932,21.106,23.728,21.725,7.9065,31.602,34.894,8.8855,22.238,24.881,4.2698,24.014,39.796,14.776,39.125,22.329,25.727,25.875,18.724,33.664,34.931,13.1,18.568,22.203,32.029,18.796,24.076,20.03,26.148,12.707,25.643,15.216,34.737,21.031,15.679,41.598,17.401,40.879,36.084,12.636
200,45.923,21.413,21.924,39.725,10.191,36.219,21.73,13.522,36.738,1.8088,41.149,15.73,23.701,21.783,10.088,35.582,30.71,13.197,20.011,24.613,7.2173,26.889,39.198,14.241,38.021,20.333,22.744,28.52,13.005,31.365,33.214,6.9259,18.02,22.603,30.555,21.382,20.435,21.65,27.344,15.648,21.132,15.466,29.321,22.599,16.032,43.567,20.946,41.839,36.001,7.1716
210,47.165,22.702,25.484,36.06,8.412,37.106,18.292,14.269,31.45,0.41432,38.088,13.685,19.323,22.645,8.9683,30.618,35.284,9.0083,25.992,23.778,6.5585,28.621,44.058,13.878,37.736,15.939,23.604,25.902,16.12,27.814,34.176,6.3534,19.665,16.116,35.117,21.341,22.358,22.596,26.907,21.237,24.843,15.215,29.972,18.306,20.403,47.795,19.629,38.596,38.14,3.285
220,43.883,25.509,26.697,33.944,7.0318,34.352,18.294,15.506,31.261,1.8072,36.195,15.61,20.792,26.323,11.015,24.587,30.401,9.4222,31.139,24.911,0.48178,29.52,45.485,17.053,36.503,13.35,24.347,27.242,17.763,31.644,35.032,4.7054,18.674,12.205,37.105,22.407,23.453,22.098,30.012,22.665,26.948,12.179,29.571,20.838,15.206,48.27,17.813,40.045,38.347,4.8958
230,44.167,24.153,25.09,38.354,12.448,35.848,17.752,10.957,33.938,3.1022,39.034,11.973,14.705,26.943,11.098,22.891,27.463,11.625,32.891,24.174,6.4912,31.382,44.525,15.335,33.384,18.343,25.759,26.091,20.335,31.816,33.685,10.847,20.154,10.699,41.593,23.002,23.992,16.93,27.044,23.005,28.55,15.221,33.145,13.156,15.845,48.692,20.856,41.175,35.135,12.793
240,47.058,24.073,24.126,36.759,13.389,36.701,17.682,12.028,36.528,0.0976,39.02,15.199,12.508,30.792,12.036,19.761,30.041,13.19,34.733,26.491,5.383,28.679,44.21,16.654,38.416,16.967,22.501,27.231,16.923,32.226,36.854,11.758,22.309,10.172,39.458,22.24,25.503,12.28,25.201,24.557,24.24,14.783,31.523,12.035,14.123,54.668,22.689,36.28,33.441,19.703
250,46.709,26.23,19.023,38.186,14.099,35.47,15.016,13.075,33.25,1.1918,33.878,13.864,14.019,29.267,8.5855,16.414,27.038,19.603,33.93,27.512,9.0272,25.599,40.125,15.205,33.017,15.704,20.472,29.765,15.185,30.648,35.529,9.7081,23.494,12.535,37.648,23.04,25.57,15.459,25.878,26.867,21.546,16.812,32.836,0.53518,14.135,50.55,22.917,32.568,35.386,22.697
260,43.448,24.898,18.659,37.301,14.427,34.958,18.975,10.068,33.359,5.5035,32.701,14.461,9.8006,25.767,9.2775,12.587,27.301,20.165,31.911,25.289,7.8281,27.633,39.299,15.436,32.321,13.649,21.56,28.35,14.706,25.149,33.827,6.2022,21.866,15.22,33.598,21.713,24.803,10.961,27.598,24.502,19.975,20.01,33.434,11.173,15.121,42.236,22.739,34.73,31.274,22.08
270,38.48,22.917,18.602,36.539,12.857,29.901,19.292,3.9254,31.547,7.8878,30.022,13.059,10.075,29.305,11.796,12.046,21.744,23.005,30.531,22.478,11.847,26.696,35.647,16.34,32.767,13.657,20.76,29.487,16.516,28.53,31.702,5.2649,19.348,13.304,33.516,21.443,24.532,9.0329,28.207,31.471,16.614,19.862,32.714,17.352,17.774,44.855,22.875,30.64,31.049,22.8
280,37.977,22.949,17.967,34.616,12.73,32.261,16.061,2.0268,29.628,10.798,28.466,6.2281,11.459,29.441,1.8553,15.528,20.705,16.239,25.914,19.965,12.986,29.124,31.051,16.087,24.885,19.833,15.932,32.199,12.721,26.797,31.296,2.4469,20.896,12.01,34.799,22.038,21.123,11.387,31.968,26.996,16.546,19.549,28.172,22.179,15.909,41.147,20.241,28.376,33.739,21.868
290,40.482,22.931,17.755,37.902,10.045,34.772,13.013,3.2563,27.466,9.2263,27.031,7.3249,10.791,30.233,1.9007,17.073,21.979,11.889,21.066,19.347,14.478,25.099,29.565,20.635,25.826,23.057,18.104,31.245,11.944,27.285,31.773,5.1601,17.803,13.309,37.599,22.225,20.516,9.4199,31.257,27.052,15.06,19.018,28.969,19.734,10.042,34.506,20.525,30.547,36.914,23.206
